skill_match,distance_km,rating,experience_years,hourly_rate,is_available,is_verified,completed_jobs,acceptance_rate,completion_rate,customer_previous_jobs,label
0.8870864242651173,3.994786783860029,3.003653739482901,4.044301749179466,1215.9390298942833,0,1,324,0.6876440813165412,0.4268362026890803,4,1
0.7798755458576239,2.9711014791889667,3.0854860640420325,10.858998758962255,1434.2949007786417,1,0,243,0.2727569917785128,0.893715775435646,0,1
0.6420316461542878,3.184006158669498,3.8031693845601646,12.737979443309605,184.05083820330213,0,1,263,0.756578424174527,0.4139030825173388,0,1
0.08413996499504883,9.832879419636068,2.9302496316246556,10.4365494872769,647.8918741808119,0,1,449,0.5272009128644581,0.7661400331057826,8,0
0.16162871409461377,6.499218652103294,3.2635792317075807,8.681527883938392,782.5224627686467,1,1,250,0.3213865384801672,0.5929696327374545,6,1
0.8985541885270792,7.233226346376297,3.303656194869511,3.8395101171847568,305.0590641096437,1,0,407,0.9833838526947314,0.9777656801787487,7,1
0.6064290596595899,9.77085284568709,2.8990748331319103,9.76438718398477,1314.792526896028,1,0,169,0.920867539368545,0.3462730533217663,4,0
0.009197051616629648,3.8965774680848595,3.012957083487902,8.024296554226577,497.8095028460616,1,0,53,0.9148349707226031,0.8812722062215332,2,0
0.1014715428660321,8.058033650837498,4.471379605020641,15.911267250045393,1196.2119559134242,1,0,399,0.8310562450818024,0.6440144617718351,2,0
0.6635017691080558,4.458403440384055,2.917989636368171,15.272087183259904,1039.3922748396426,1,1,131,0.753584900114814,0.303746659604932,2,1
0.005061583846218687,8.721429983786802,2.5711434796098063,2.679973624113414,937.2641514538328,0,1,314,0.7240635842337961,0.4845621532576876,0,0
0.16080805141749865,1.9704439048507714,4.073387356572346,1.7703810512613516,368.99998817517616,1,0,93,0.2848750701630842,0.5853877967844886,2,0
0.5487337893665861,9.48732453522994,4.9399577984811245,18.16307886455006,408.98492877126796,0,1,45,0.9204529882547634,0.5199363274142476,1,1
0.6918951976926933,2.343962742426621,3.3280345365578032,10.710167779289954,166.28776664519705,0,0,349,0.9049027170436883,0.5537146248097533,7,1
0.6519612595026005,3.3969609684131292,2.7966392579906305,17.156018745651814,436.9974016951729,0,1,98,0.7982821012198829,0.9416703363960259,9,1
0.22426930946055978,7.610683894246449,3.925968313418827,1.163022411328023,583.6210532447197,1,1,233,0.941851967260098,0.5526538226746294,9,0
0.7121792213475359,4.058800387340986,4.7658855277391154,10.530312330432604,1266.4034254073954,1,1,268,0.6424667611183936,0.5931805655819129,5,1
0.23724908749680007,6.160471492311178,4.460154449571197,10.788530291524728,612.9497334007274,0,0,36,0.5581138677740443,0.8327920875046788,4,0
0.3253996981592677,4.5568203104804,4.05628967103179,17.214040650843,1156.470495871849,0,1,437,0.9743579217330229,0.8556834960238626,0,0
0.7464914051180241,7.475225383479863,3.2876412415189984,1.9521999645941501,715.2191938136826,0,1,432,0.5713049502381249,0.3588627562506862,1,0
0.6496328990472147,2.4376462732123865,3.85470043319055,4.808911273518186,1198.8156367914437,1,1,496,0.7130595528537262,0.7928490241969028,1,1
0.8492234104941779,0.7728882749213948,2.7281121032606386,8.130766277740262,1466.7802406118558,0,1,74,0.4984497174867512,0.6378003675737429,6,1
0.6576128923003434,3.1393080952360495,4.197363560701675,17.316829508398843,435.77818128061216,1,0,57,0.7090609808157824,0.39369772526635877,6,1
0.5683086033354716,4.848224915710617,4.312740047244127,18.77766630141134,1307.2782567494266,0,0,18,0.7760791965005502,0.48529739476281897,5,0
0.09367476782809248,1.84659651148825,4.912579057274797,19.854492391872558,970.5537208280846,1,0,401,0.6997244202308404,0.33152484811456306,7,0
0.3677158030594335,3.6770134386326094,3.1509933968626793,19.183869729170432,1244.2119662241168,1,1,187,0.6116503529729582,0.5521660321682846,3,1
0.26520236768172545,4.119833579276972,2.5461410476075566,0.11883511688708825,1012.2202631749273,0,1,400,0.4400886381001863,0.4787845082338169,8,0
0.24398964337908358,0.7624400681450809,3.8640211610678765,0.9541668290774408,693.5293101838103,1,1,138,0.7150765409089788,0.5674723781660123,7,1
0.9730105547524456,5.916411032205205,4.2669762609920365,2.9521363831517733,419.3049152185065,0,0,142,0.9267431162090902,0.7062383832715298,2,1
0.3930977246667604,8.866565594118617,4.47601868970747,6.977241935405463,198.04931546363105,0,0,455,0.2055300729357339,0.8126376864256339,2,0
0.8920465551771133,1.6870805469399137,2.9843473325620264,16.598360619739175,849.7257102450038,0,1,107,0.3071432219437523,0.7237463905916708,8,1
0.6311386259972629,6.058518531334838,3.154382172592559,17.85312390670961,1486.4565323376119,0,0,220,0.2958185267998846,0.774864111581962,8,1
0.7948113035416484,6.714444208126294,3.781477313168241,3.7366881258916607,1133.2585270198888,0,0,144,0.9385642423142833,0.9059473844331554,4,1
0.5026370931051921,4.309479868109026,3.326502024925005,12.393283032394173,558.2837579586233,1,1,345,0.7301981511700919,0.9116771104230577,9,1
0.5769038846263591,7.070756356169847,4.651278716468612,18.347239701305533,1258.0867201214294,0,0,375,0.9614304851761204,0.9025035438514217,0,0
0.4925176938188639,4.225169126211918,3.6844003843468007,9.274634718626416,1176.5776002469693,1,1,4,0.6662506185699426,0.4072182408356686,2,1
0.1952429877980445,5.145445422178862,4.4989466102550075,2.0708714390556793,494.2901106948395,0,0,444,0.569386317727403,0.47574839351555176,4,0
0.7224521152615053,0.2720598366333844,3.9515494012058845,9.1562730016925,120.03048571192856,0,0,387,0.8338743294514901,0.6516277134493005,3,1
0.2807723624408558,6.978857118519951,4.4327253540427805,7.515898045761144,265.4276939475294,1,0,55,0.32875381398017967,0.5511175058112189,3,0
0.02431596643145384,6.6811582536583,3.3316824663258098,11.55315992132014,1328.2286664368805,0,0,254,0.5050704930538572,0.39216827779597424,0,0
0.6454722959071678,0.5763285977981767,4.578541554825778,8.773173688142073,1271.1882494268204,0,1,471,0.573019392427379,0.501425164223956,5,1
0.17711067940704894,3.8088510524723045,3.186430788877554,0.3469185370743588,513.2926012297074,1,1,458,0.4387667156096946,0.9828001331659473,9,0
0.9404585843529143,9.79451203975834,3.865247020008227,19.879954668273424,499.2735967981886,1,0,221,0.4970284899267828,0.5428487288475753,3,1
0.9539285770025874,4.323218313172445,3.035017782934686,10.870804754611418,1210.0109819434595,0,1,359,0.26248414953953464,0.593239847807173,0,1
0.9148643902204485,5.119064970292049,3.688816304065483,9.47261510969219,1412.832457853591,0,0,47,0.3583868715596464,0.30448099530010786,9,1
0.3701587002554444,9.117315549965241,3.2954380237717578,19.09234743008108,1190.79215951664,0,1,303,0.4683973762647427,0.8035904158531391,5,0
0.015456616528867428,7.229166383484413,3.1667585765930357,3.117207351741542,947.8101478430661,0,0,162,0.8367123465865076,0.5894850458817658,4,0
0.9283185625877254,5.904287285017392,4.9174625450700935,3.784752050904965,439.73989046452635,0,1,235,0.3459978838742911,0.3721980440266127,4,1
0.42818414831731433,8.018485877142512,2.9001852637168266,16.16029498125567,836.047079733365,0,0,247,0.4773122991873797,0.9779897168132703,1,0
0.9666548190436696,8.670789411268538,4.468314593643488,5.216621600500176,426.91660203057046,0,0,364,0.25193623055754816,0.8442032488095608,0,0
0.9636199770892528,4.677503103025216,4.960412398708037,15.984542125830538,1231.215988135483,0,1,416,0.6456834758612848,0.8083050626029087,6,1
0.8530094554673601,4.856061976331987,2.5497537093501945,5.430669658170051,641.7455113248323,0,0,99,0.6890007105127423,0.9705106343891685,4,1
0.2944488920695857,3.9832991693879913,4.247568535105238,0.6637526045000297,1267.1761037916367,1,0,20,0.8924131707697336,0.5852360591619965,2,0
0.38509772860192526,9.673720172180914,3.132279513890718,10.34029447773432,634.2529051758154,1,0,101,0.8552927988015713,0.8029734782047138,5,0
0.8511366715168569,7.032229292045434,2.601219560820761,3.9337286825372275,1253.8091672798478,0,0,4,0.4283023637471044,0.44434552816981576,2,0
0.31692200515627766,1.0155860488391086,3.507223947391577,15.156925858649421,566.6449412313387,1,1,447,0.3095629513518878,0.787984383216484,5,1
0.1694927466860925,8.657004308467581,4.838044525427188,12.823992664642962,716.1857864647378,1,1,196,0.324866545768323,0.30985536453132195,5,1
0.5568012624583502,4.909487420195427,2.5294127359174943,18.472053359558355,961.6837870797206,0,0,148,0.9751711544323556,0.3884137663084299,8,0
0.936154774160781,0.8737882829403771,3.9697142298244543,15.659767145314717,198.40265964188615,1,0,344,0.7385806512058859,0.5976812430219939,7,1
0.696029796674973,5.587229100600449,3.753491196488311,3.6155190968145368,1427.4898865416503,1,1,329,0.23405663024259146,0.3084648863642057,0,1
0.570061170089365,4.28820993396188,4.683460410927619,16.003164733295925,903.0481005733245,1,1,377,0.3094234040360757,0.6233760988152934,6,1
0.09717649377076854,8.801944167653724,2.7100042863015643,12.834740896280465,810.9480205671232,1,0,210,0.5886400520807646,0.6659542243455028,8,0
0.6150072266991697,2.1991471153719964,4.203815074716626,13.379032835212499,1275.151559567877,1,0,159,0.36626304343449584,0.7351246183109574,1,1
0.9900538501042633,8.299353173023393,4.200274246083193,16.645257719402974,1312.0678218555586,0,1,145,0.8429271880000151,0.3702706738955314,8,1
0.14008401523652403,5.665349173617437,4.172700042155708,11.476481383778804,831.1645663406224,0,0,57,0.6585736940554919,0.4267083391890486,5,0
0.5183296523637367,0.7351809714919968,4.855836237337592,9.320070287060258,1398.1672561110922,1,1,353,0.6901057662314387,0.7292983595020366,2,1
0.8773730719279554,9.72408395298975,4.5577188225172005,12.73282070717456,190.63287250707288,1,1,239,0.5702604384393695,0.7607313987238475,7,1
0.7407686177542044,5.22362939221136,2.604931815608765,5.959148579167182,258.51610915170454,1,1,78,0.40485022034105245,0.3181301597471934,6,1
0.697015740995268,3.050593171469509,3.677707126761283,3.651942621741986,935.5035220202162,0,0,151,0.6715228905620372,0.6782571534805267,7,0
0.7024840839871093,4.80018705149473,3.4948826405033335,12.331756761424927,595.6922065110172,1,1,4,0.7735760369285856,0.8494872123991828,7,1
0.35949115121975517,8.607006278471392,3.2753680527270053,4.676967381709554,749.9152326648784,0,1,382,0.49675846210413355,0.34837061444977585,6,0
0.29359184426449336,3.1880506189736226,3.6283418128852434,1.5983021869321345,559.3109050560331,1,0,180,0.6039549044942683,0.5892210056725637,0,0
0.8093611554785136,2.0882286855696632,3.460485462314944,0.01108369170507828,666.6154360229099,1,1,351,0.8717471763776266,0.5285578911210713,9,1
0.8101133946791808,1.4648982199226384,3.5808347496966633,12.166388028001343,1251.7048860048192,0,1,200,0.31894540945796823,0.9395659377464116,9,1
0.8670723185801037,3.1190221042240704,4.948154664021606,7.2429756696047365,930.8666797960266,0,1,438,0.6361795354192803,0.43006167524451866,9,1
0.9132405525564713,7.8444712529924265,2.721582436873952,15.04621941346912,1496.2823689968975,0,1,132,0.47873012946338256,0.522852289201136,7,1
0.5113423988609378,4.821938378913565,4.8055771745968245,7.503527966262049,1201.630876949348,1,1,452,0.7622358065737844,0.928911321493912,4,1
0.5015162946871996,2.429319716196692,3.7005917836775666,9.720068964764534,483.1327557425573,1,1,121,0.21504819452991575,0.531457314241981,1,1
0.7982951789667752,1.8286129961755422,4.059355613748853,8.141699456307698,470.0831648173747,0,0,168,0.7363786398425509,0.671943208409916,1,1
0.6499639307777652,3.4607488698017157,4.575457416544235,13.011495822186923,570.25757816381,1,0,488,0.28231818721294993,0.32312473606161557,1,1
0.7019668772577033,9.411258854279946,3.4011575728731387,7.1227832402993645,1280.5632729068398,0,0,353,0.2518142023949264,0.9894317053225252,8,0
0.795792669436101,3.5616617833822395,3.5760547702199172,19.275352998846177,138.20271091079184,0,1,390,0.7796986407668904,0.8774626955098326,4,1
0.8900053418175663,9.883615944355427,3.523796200696785,18.7229397319706,422.25379041976083,1,1,345,0.7122737223232589,0.7440806613226734,2,1
0.3379951568515358,4.955258466500491,3.4368275563393995,16.960558053145625,1366.8857884819738,1,1,384,0.915948744714127,0.3425286911629862,5,1
0.375582952639944,1.9558063992434787,4.813823304117237,18.406005411454963,995.8550105165527,1,0,307,0.6157239646405162,0.3524089729609465,8,1
0.093981939840869,8.933172899576393,4.57232472798253,8.98279376918782,417.585933701479,1,0,97,0.6240195404217337,0.6814815415534827,8,0
0.578280140996174,4.711482656721304,2.7724999746574404,10.728607935789842,406.80295552561245,1,1,281,0.7656142684612404,0.49954510534240393,8,1
0.035942273796742086,7.1547791663443405,2.77030838119274,14.84185185116489,1307.6653424632027,1,0,376,0.45871806108260094,0.7359526132522213,9,0
0.46559801813246016,9.840373515449688,3.569673787132478,13.922918498770823,1351.260511587865,1,0,479,0.22952996433754605,0.7187347372934407,3,0
0.5426446347075766,0.6917184331357452,2.7466434418320227,17.813571912109417,458.5835273469614,0,1,446,0.3840366605752463,0.8870559787955083,4,1
0.2865412521282844,1.147606685918158,4.0477327381778,14.326620545133906,688.7145013071452,0,0,267,0.3904107295170933,0.4969639424988496,0,0
0.5908332605690108,7.260476066335011,2.859229018154335,19.95769416456921,1268.434034079644,1,0,325,0.4685270802225551,0.7045044671436947,9,1
0.03050024993904943,2.961885032295626,3.8059331599170028,6.9701159966318205,1179.4104140538395,0,0,339,0.9547701864323703,0.8441543231871327,5,0
0.03734818874921442,2.006153690110971,2.518049867509294,16.65995484478836,1239.4825491925183,0,0,18,0.8438742389305183,0.6435410904256283,1,0
0.8226005606596583,0.585746422233349,3.291490871031617,13.952696456653284,825.7574671031563,0,1,463,0.9487649961641538,0.8814505654572611,6,1
0.3601906414112629,0.4140977774647777,4.192976809181639,13.827728904300372,1376.1686676272425,0,1,131,0.9988876720904003,0.39189334110164104,3,1
0.12706051265188478,7.789958910573951,3.710097350569621,6.516711896899978,556.3321615362094,1,0,95,0.5470232032696356,0.8137284356030003,3,0
0.5222432600548044,1.51744758822159,4.94567371499747,15.71203584846045,319.3409880865253,0,0,209,0.3816586533442437,0.9600874640646848,8,1
0.7699935530986108,4.7836620365172795,4.685259490165527,18.007520446951983,1092.2252655908107,0,0,4,0.6480033290041993,0.5323183246954962,0,1
0.21582102749684318,6.137788788758934,3.397676947607878,4.370969230411259,855.096182409655,1,0,376,0.9049075311584951,0.5564355096883755,5,0
0.6228904758190003,4.397847645574694,2.6137163536806867,12.509936742334082,1296.4200763332733,0,1,127,0.5725854888116626,0.3584847740335983,1,1
0.085347464993768,0.4656451928950845,4.614065750287547,7.842696582055504,213.62294877460093,0,1,53,0.6043194420578029,0.7490449457022982,5,1
0.0516817211686077,7.878314725361507,4.778085775786678,19.79096238589754,1281.1693648132937,1,0,497,0.3075512847422614,0.6867155079444092,6,0
0.531354631568148,0.3030296005082042,4.551568483547592,9.576656316633631,510.61251449235107,0,0,197,0.5363643940542089,0.32824203111265743,2,1
0.5406351216101065,7.666520964899344,2.819874852299412,4.566403475938854,1016.7979340354563,1,0,440,0.5095958478468625,0.8265484188799181,3,1
0.6374299014982066,8.954384039123603,4.994787836030719,7.637152504436651,156.1803047095581,1,0,205,0.4813508022923597,0.8804991470215173,1,1
0.7260913337226615,4.441831226360289,3.1464605538819344,13.076767796332526,953.413814825041,1,1,179,0.9098389359393599,0.9349837228985278,6,1
0.9758520794625346,5.448316236358424,4.310512282020925,1.5217874269915255,1104.1803648622704,0,0,240,0.24744114656986638,0.6820138603194494,8,1
0.5163003483011953,4.874437247653008,4.770087190839304,12.072038404424752,616.2503003078684,0,0,273,0.9777177463178777,0.6168060244312301,4,0
0.32295647294124596,4.0142444625097005,3.0892177858267735,18.62449518357796,401.5749873669963,1,1,319,0.20659746021850883,0.9132960081724542,4,1
0.7951861947687037,8.89676044662953,4.770646386692665,17.007255753157008,852.682947244963,1,0,137,0.9564752111598473,0.5790877733476973,8,1
0.2708322512620742,8.960548404565907,3.2737039479871672,1.3534707331596674,1266.4671262099052,1,1,22,0.6384380022708349,0.7588101876641932,7,0
0.4389714207056361,3.4910003734870387,4.9410330559601405,19.867797574781363,552.9663016153111,0,1,119,0.7619561955200926,0.7307535794806483,0,1
0.07845638134226596,6.227683589344041,3.2031500509511863,13.974538474077583,453.45701652979136,0,0,114,0.3497062797560986,0.5605127698729583,1,0
0.02535074341545751,9.283694109029469,4.883589561894588,3.2456164862804737,490.5094320927627,1,1,81,0.7233692312132856,0.3608229562962337,6,0
0.9626484146779251,9.628173289625245,2.6338616272316875,0.24832178338846989,1428.7850140833302,0,0,195,0.9055661348221862,0.31499087706948,2,0
0.8359801205122058,5.187798596136067,4.273180029174533,3.425652725843027,602.9876820703835,0,0,179,0.3115841118669213,0.5997664183747711,5,1
